date,time,secSince1970,decisionPoint,questionId,userAction,combinedReward,detailedReward,combinedAdvantage,detailedAdvantage,combinedSaliency,detailedSaliency,
task4.scr,9-18-2018,14:1:9:887,1537304469887,105,105.1,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:1:9:920,1537304469920,105,105.1,showEntityTooltip:enemy-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task4.scr,9-18-2018,14:1:22:841,1537304482841,105,105.1,userClick:358_668;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:1:24:992,1537304484992,105,105.1,userClick:377_680;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:1:39:446,1537304499446,105,105.1,showQuestion:105.2,false,false,false,false,false,false
task4.scr,9-18-2018,14:1:39:447,1537304499447,105,105.2,userClick:295_734;region:QnA;target:button-save;answerQuestion:105.1_"As it has the most current health and has the highest level of damage to deal."_NA_(task4.scr,9-18-2018,14:0:51:500,1537304451500,105,105.1,userClick:399_261;region:gameArea;target:gameboard;clickEntity:enemy-Big Fort_lowerLeftQuadrant_84_198,false,false,false,false,false,false),false,false,false,false,false,false
task4.scr,9-18-2018,14:1:41:538,1537304501538,105,105.2,userClick:276_606;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:2:5:690,1537304525690,105,105.2,userClick:351_705;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:2:12:771,1537304532771,105,105.2,userClick:324_760;region:QnA;target:button-save;answerQuestion:105.2_"YesESCAPED-COMMA it's health is too low for such a dangerous enemy."_"Why it chose this enemy."_(NA),false,false,false,false,false,false
task4.scr,9-18-2018,14:2:14:73,1537304534073,105,105.2,userClick:422_343;region:gameArea;target:pauseResumeButton;play:NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:2:14:445,1537304534445,105,105.2,showQuestion:summary.0,false,false,false,false,false,false
task4.scr,9-18-2018,14:2:14:446,1537304534446,105,summary.0,region:waitScreen;target:enter-wait-screen;waitForResearcherStart:yes,false,false,false,false,false,false
task4.scr,9-18-2018,14:3:25:454,1537304605454,105,summary.0,region:waitScreen;target:user-wait-button-continue;waitForResearcherEnd:yes,false,false,false,false,false,false
task4.scr,9-18-2018,14:3:32:750,1537304612750,105,summary.0,region:waitScreen;target:enter-wait-screen;waitForResearcherStart:yes,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:46:806,1537304626806,105,summary.0,stepIntoDecisionPoint:1,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:48:471,1537304628471,1,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:48:766,1537304628766,1,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:49:416,1537304629416,1,summary.0,showEntityTooltip:enemy-Tank_lowerRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:50:534,1537304630534,1,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:50:666,1537304630666,1,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:50:767,1537304630767,1,summary.0,showEntityTooltip:enemy-Small Fort_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:50:968,1537304630968,1,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:51:500,1537304631500,1,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:51:784,1537304631784,1,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:52:384,1537304632384,1,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:52:869,1537304632869,1,summary.0,showEntityTooltip:enemy-Tank_lowerRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:53:337,1537304633337,1,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:54:846,1537304634846,1,summary.0,userClick:313_408;region:gameArea;target:expl-control-canvas;timelineClick:71,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:56:477,1537304636477,1,summary.0,userClick:469_397;region:gameArea;target:decisionPointList;jumpToDecisionPoint:114,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:56:644,1537304636644,1,summary.0,stepIntoDecisionPoint:114,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:57:423,1537304637423,114,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:57:590,1537304637590,114,summary.0,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:57:607,1537304637607,114,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:57:906,1537304637906,114,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:58:674,1537304638674,114,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:59:215,1537304639215,114,summary.0,showEntityTooltip:enemy-Small Fort_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:59:642,1537304639642,114,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:59:675,1537304639675,114,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:59:725,1537304639725,114,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:3:59:758,1537304639758,114,summary.0,showEntityTooltip:enemy-Tank_lowerRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:0:926,1537304640926,114,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:1:966,1537304641966,114,summary.0,userClick:352_410;region:gameArea;target:decisionPointList;jumpToDecisionPoint:82,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:2:246,1537304642246,114,summary.0,stepIntoDecisionPoint:82,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:2:643,1537304642643,82,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:2:978,1537304642978,82,summary.0,showEntityTooltip:enemy-Tank_upperRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:4:445,1537304644445,82,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:4:462,1537304644462,82,summary.0,showEntityTooltip:friendly-Tank_upperRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:4:995,1537304644995,82,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:5:45,1537304645045,82,summary.0,showEntityTooltip:enemy-Tank_upperRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:6:129,1537304646129,82,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:6:510,1537304646510,82,summary.0,showEntityTooltip:friendly-Tank_upperRightQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:6:964,1537304646964,82,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:7:862,1537304647862,82,summary.0,userClick:278_408;region:gameArea;target:decisionPointList;jumpToDecisionPoint:61,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:8:126,1537304648126,82,summary.0,stepIntoDecisionPoint:61,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:8:650,1537304648650,61,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:8:665,1537304648665,61,summary.0,showEntityTooltip:friendly-Big Fort_lowerLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:8:682,1537304648682,61,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:8:732,1537304648732,61,summary.0,showEntityTooltip:friendly-Tank_lowerLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:9:54,1537304649054,61,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:9:866,1537304649866,61,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:9:949,1537304649949,61,summary.0,showEntityTooltip:enemy-Big Fort_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:10:599,1537304650599,61,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:10:650,1537304650650,61,summary.0,showEntityTooltip:friendly-Tank_upperLeftQuadrant,false,false,false,false,false,false
task1.scr,9-18-2018,14:4:10:967,1537304650967,61,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:4:14:307,1537304654307,61,summary.0,stepIntoDecisionPoint:1,false,false,false,false,false,false
task4.scr,9-18-2018,14:4:15:415,1537304655415,1,summary.0,hideEntityTooltips:all,false,false,false,false,false,false
task4.scr,9-18-2018,14:4:16:344,1537304656344,1,summary.0,userClick:492_605;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:5:53:986,1537304753986,1,summary.0,userClick:289_621;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:6:4:945,1537304764945,1,summary.0,userClick:245_598;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:6:12:713,1537304772713,1,summary.0,userClick:473_640;region:QnA;NA;NA,false,false,false,false,false,false
task4.scr,9-18-2018,14:10:26:931,1537305026931,1,summary.0,userClick:310_672;region:QnA;target:button-save;answerQuestion:summary.0_"First offESCAPED-COMMA it appears to take all game variables into considerationESCAPED-COMMA except perhaps the max health of an enemy and name. So Current Health of all objectsESCAPED-COMMA color of all objectsESCAPED-COMMA and level of damage of all objects are considered. It will first determine if there are both white and black objects to attackESCAPED-COMMA and then rule out all white objects if so. ThenESCAPED-COMMA it will determine which enemy to attackESCAPED-COMMA based first on the white tank's current health and then based on the enemies' current health and damage level. I am not sure how all of this is weightedESCAPED-COMMA but it appears that if it considers the white tanks current health to be below a certain thresholdESCAPED-COMMA it will chose an enemy with the lowest damage level. OtherwiseESCAPED-COMMA it will attack enemies with the highest damage level and current health. The threshold also appears to be more of a spectrumESCAPED-COMMA with enemies in the middle of these factors to be chosen in some cases as well."_NA_(NA),false,false,false,false,false,false
